query_id	reference_rbp_id	blast_present	pident	coverage	evalue	bitscore	raw_blast_score	best_blast_outgroup	outgroup_blast_score	effective_blast_score	tree_distance	raw_phylogeny_score	best_phylogeny_outgroup	outgroup_phylogeny_distance	outgroup_phylogeny_score	effective_phylogeny_score	structure_present	foldseek_evalue	foldseek_bits	alntmscore	qtmscore	ttmscore	rmsd	raw_structural_score	best_structural_outgroup	outgroup_structural_score	effective_structural_score	rbp_score
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	CBY99572.1|Escherichia|Bacteriophage_phi92|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.8414400000000004	0.20655011732046663	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16360401467928132	yes	0.2411	28.0	0.31	0.3	0.2085	8.228	0.2646731686172518	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.22929017216132408	0.13261707253434996
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00005e7f|Lactococcus|Bacteriophage_Tuc2009|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.11719	0.1954197518559991	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1524736492148138	yes	0.295	17.0	0.4996	0.1809	0.4623	5.475	0.27121803088803087	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.23583503443210313	0.1324524260765447
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P10308|Enterobacteria|Bacteriophage_T3|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.2008399999999995	0.23804762856952422	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1951015259283389	yes	0.1498	14.0	0.4448	0.1542	0.1583	6.362	0.23770653083401247	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.20232353437808473	0.12970479523331863
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P03748|Escherichia|Bacteriophage_T7|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.2694399999999995	0.2342227552091141	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.19127665256792878	yes	0.1652	16.0	0.4142	0.1708	0.1763	7.015	0.2346132127261385	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.19923021627021076	0.1275112496500665
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00008xci|Escherichia|Bacteriophage_lambda|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.5084	0.22180818028568894	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.17886207764450363	yes	0.1984	24.0	0.2786	0.2633	0.153	7.898	0.23770696111485726	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.20232396465892952	0.12564510527469772
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	M1EBB2.1|Salmonella|Salmonella_phage_vB_SenM-S16|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.450270000000001	0.1834771488384979	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.14053104619731258	yes	0.2729	17.0	0.4034	0.1825	0.3838	4.039	0.2519604147648343	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.21657741830890653	0.12176372887289078
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P23207.2|Escherichia|Bacteriophage_T5|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.0275100000000004	0.2482923692306164	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.2053462665894311	yes	0.1718	17.0	0.2992	0.1889	0.1745	8.004	0.20642235006663706	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.17103935361070932	0.1197523080916415
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P13332|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.445690000000001	0.18363145900703123	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.14068535636584592	yes	0.2447	25.0	0.2882	0.2725	0.2455	8.132	0.24461100744634257	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.20922801099041483	0.11886254348762743
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_006382457.1|Escherichia|Bacteriophage_vB_EcoS_AKFV33|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.04068	0.24748309690448142	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.2045369942632961	yes	0.1659	16.0	0.2848	0.1766	0.1743	7.975	0.1960241225626741	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.16064112610674636	0.11539069900852258
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	AUV56907.1|Staphylococcus|Bacteriophage_vB_SauM_LM12|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.8200600000000002	0.2074662971000361	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1645201944588508	yes	0.2315	21.0	0.2677	0.2245	0.2669	7.515	0.21604796241926014	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.1806649659633324	0.11339603500004566
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	NP_112089.1|Enterobacteria|Bacteriophage_HK620|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.7022799999999996	0.21266279336832344	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16971669072713813	yes	0.1964	9.0	0.4191	0.1011	0.3383	5.245	0.20830562049639711	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.17292262404046937	0.11159822229797228
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_001671760.1|Escherichia|Bacteriophage_PhiEco32|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.20128	0.312375049980008	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.26942894733882267	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.06735723683470567
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	AVZ45096|Escherichia|Bacteriophage_EP335|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.34633	0.2988348429473483	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.255888740306163	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.06397218507654075
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P10930|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.93525	0.2541134616606315	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.21116735901944617	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.05279183975486154
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P22588|Escherichia|Bacteriophage_P1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.0023	0.24985633260874998	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.20691022996756467	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.05172755749189117
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	QQG32074.1|Salmonella|Bacteriophage_vB_CkoM_CkP1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.2576099999999997	0.23487355582122366	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.19192745318003834	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.047981863295009586
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00005efv|Staphylococcus|Bacteriophage_11|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.3341000000000003	0.23072840958907267	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.18778230694788736	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.04694557673697184
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P03744|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.3533599999999995	0.229707628130915	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.18676152548972969	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.04669038137243242
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00006iab|Staphylococcus|Bacteriophage_P68|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.4075499999999996	0.22688341595671066	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.18393731331552535	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.04598432832888134
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	QLF82969.1|Klebsiella|Bacteriophage_KpnM6E1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.4843400000000004	0.22299825615363686	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.18005215351245155	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.045013038378112886
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P07627|Enterobacteria|Bacteriophage_Ox2|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.56944	0.2188451976609825	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1758990950197972	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.0439747737549493
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00007qlr|Clostridium|Bacteriophage_C._difficile|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.5848400000000002	0.2181101194371014	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1751640167959161	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.04379100419897902
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	Q775D6|Bordetella|Bacteriophage_BPP-1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.6491	0.21509539480759718	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.17214929216641187	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.043037323041602966
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P0DJY6|Escherichia|Bacteriophage_Mu|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.64977	0.21506440103488988	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.17211829839370457	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.04302957459842614
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P08234|Enterobacteria|Bacteriophage_M1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.7596600000000002	0.2100990406877802	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1671529380465949	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.041788234511648724
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00004rga|Lactococcus|Bacteriophage_1358|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.81534	0.20766965572524473	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16472355308405942	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.041180888271014855
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00005yvq|Enterobacteria|Bacteriophage_Mu|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.06827	0.19730598409319156	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.15435988145200624	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.03858997036300156
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	Q9G0B4|Escherichia|Bacteriophage_AR1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.07587	0.19701056173621467	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.15406445909502936	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.03851611477375734
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P07876|Enterobacteria|Bacteriophage_K3|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.29391	0.18889629782145897	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.14595019518027366	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.036487548795068415
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P07875|Enterobacteria|Bacteriophage_T2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.34943	0.18693580437541943	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.14398970173423412	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.0	0.03599742543355853
query6|Escherichia|Escherichia_phage_phiC120	P49714|Escherichia|Bacteriophage_K1E|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.5327199999999999	0.39483243311538585	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.24483243311538586	yes	0.2453	28.0	0.3132	0.3032	0.2185	8.089	0.2675646209704038	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.06756462097040378	0.08823395666700798
query6|Escherichia|Escherichia_phage_phiC120	YP_654148.1|Escherichia|Bacteriophage_K1-5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.5286499999999998	0.39546793743697234	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.24546793743697234	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.061366984359243086
query6|Escherichia|Escherichia_phage_phiC120	P08234|Enterobacteria|Bacteriophage_M1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.55342	0.39163161563706717	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.24163161563706717	yes	0.2135	16.0	0.2929	0.1689	0.288	6.08	0.20056858757062146	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0005685875706214483	0.060635338937515375
query6|Escherichia|Escherichia_phage_phiC120	pdb_00008xci|Escherichia|Bacteriophage_lambda|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.6097199999999998	0.3831828701929709	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.23318287019297093	yes	0.1561	20.0	0.2451	0.2137	0.1127	7.051	0.20522163457955533	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.005221634579555323	0.06038437138006486
query6|Escherichia|Escherichia_phage_phiC120	Q04830|Escherichia|Bacteriophage_K1F|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.5815299999999999	0.38736718147765087	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.23736718147765087	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.05934179536941272
query6|Escherichia|Escherichia_phage_phiC120	P12528|Salmonella|Bacteriophage_P22|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.69917	0.3704842599762149	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.22048425997621493	yes	0.1771	19.0	0.259	0.2055	0.1706	8.264	0.20203894645941278	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0020389464594127715	0.05593664357781884
query6|Escherichia|Escherichia_phage_phiC120	APZ82848.1|Klebsiella|Bacteriophage_K5-4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.70677	0.36944402368875084	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.21944402368875085	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.05486100592218771
query6|Escherichia|Escherichia_phage_phiC120	Q858F5|Salmonella|Bacteriophage_epsilon15|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	2.3016099999999997	0.3028825330672006	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.1528825330672006	yes	0.1942	24.0	0.2688	0.2613	0.1489	8.093	0.23328494116353238	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.03328494116353237	0.0515346097322131
query6|Escherichia|Escherichia_phage_phiC120	Q9G0B4|Escherichia|Bacteriophage_AR1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	1.86963	0.34847698135299676	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.0	1.0	0.19847698135299677	yes	0.1969	14.0	0.2681	0.1544	0.2673	6.218	0.18533850651149902	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	1.0	0.0	0.04961924533824919
